id,base_url,vulnerability_type,technique_id,timestamp,attacker_id,session_id,is_synthetic
f4b90f2a-28b6-4667-97bf-9c372b7bc1be,https://example.com,directory-listing-enabled,T1672,2024-09-24 13:28:28.862243,0e4c000f-fbef-41ab-8807-3953571216ac,cdf-485c-b6ee-98355bc05e7e,True
42b26823-818b-48cb-931a-4ffe760eb318,https://example.com,directory-listing-enabled,T1586,2024-09-24 13:31:36.928529,0e4c000f-fbef-41ab-8807-3953571216ac,cdf-485c-b6ee-98355bc05e7e,True
a13476c5-56a1-462d-b60e-3d69772cc500,https://example.com,directory-listing-enabled,T1078,2024-09-24 13:33:54.948177,0e4c000f-fbef-41ab-8807-3953571216ac,cdf-485c-b6ee-98355bc05e7e,True
49a131ca-eb56-4df7-9654-6c946c971c3d,https://example.com,swagger-ui-exposed-production,T1594,2024-09-24 13:34:45.117739,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
b75cf56b-fdeb-4586-a51d-b6f341d6c2c1,https://example.com,swagger-ui-exposed-production,T1595,2024-09-24 13:37:22.885524,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
6c5dfe23-6966-4a41-9ce2-b6908f07e34e,https://example.com,swagger-ui-exposed-production,T1596,2024-09-24 13:39:06.497509,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
55ac439c-2f5e-4891-8e43-6f5aa052d0df,https://example.com,swagger-ui-exposed-production,T1591,2024-09-24 13:41:03.004003,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
09a6a7aa-2e68-44bd-823a-67e5cfc6117f,https://example.com,swagger-ui-exposed-production,T1589,2024-09-24 13:43:59.372148,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
6638d4c5-bbd2-419f-9d24-75921747a553,https://example.com,swagger-ui-exposed-production,T1585,2024-09-24 13:45:20.897629,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
8a3f52e2-8d6b-450e-8fbc-fb7c93da2ed7,https://example.com,swagger-ui-exposed-production,T1598,2024-09-24 13:47:41.414111,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
94237c26-63bd-4954-b2fb-7fc9a084c724,https://example.com,swagger-ui-exposed-production,T1672,2024-09-24 13:49:08.757330,2baa76db-0e62-499b-b867-e34059667bba,b4b-4ca0-976b-d01d729818e8,True
29d6a1a7-e354-4c75-bc7e-3e6f8de17b5f,https://example.com,server-side-request-forgery,T1190,2024-09-24 13:51:16.312112,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
ad7e52c4-92ea-41b5-a1d8-59c63b9f5fe8,https://example.com,server-side-request-forgery,T1595,2024-09-24 13:54:01.299267,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
991566f1-0f33-4638-b96c-4cf6076fc0ad,https://example.com,server-side-request-forgery,T1135,2024-09-24 13:56:27.455537,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
64f21315-5bd4-4fe0-b883-4aa481c0a750,https://example.com,server-side-request-forgery,T1105,2024-09-24 13:58:25.337946,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
4e39eace-b1cb-4d28-aea9-c03dfbd17617,https://example.com,server-side-request-forgery,T1615,2024-09-24 14:00:47.381917,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
05bf4b8b-8230-4599-a12d-676ad3ff63f4,https://example.com,server-side-request-forgery,T1003,2024-09-24 14:02:42.320914,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
03c6aa75-4945-45be-97f1-f79a5613391c,https://example.com,server-side-request-forgery,T1484,2024-09-24 14:05:38.308444,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
fe8e93e7-4730-40b8-9b02-c6a4f647619d,https://example.com,server-side-request-forgery,T1059,2024-09-24 14:07:41.123767,5ead523b-99ee-462f-831f-5111608672a8,fd4-4791-b18b-570afa45e626,True
6acdfc3b-6dc8-4e62-94ac-7e22979403cb,https://example.com,server-side-request-forgery,T1190,2024-09-24 14:09:56.157177,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
81840afd-4f1a-42ca-844f-9aaf49e95bd7,https://example.com,server-side-request-forgery,T1595,2024-09-24 14:12:16.869981,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
a04f5cde-75bc-4fe8-8b74-bf0d5cf76fde,https://example.com,server-side-request-forgery,T1046,2024-09-24 14:14:44.283951,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
583fa0b0-6053-4b51-a872-abbd56affbd1,https://example.com,server-side-request-forgery,T1135,2024-09-24 14:16:11.452907,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
97723c14-38e6-4d03-82d9-229f0974b8bf,https://example.com,server-side-request-forgery,T1615,2024-09-24 14:16:41.835827,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
0261ca46-cc90-49f0-96cb-dc52431b38e3,https://example.com,server-side-request-forgery,T1083,2024-09-24 14:18:59.371391,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
d7593c78-3412-46d3-89d1-e0f16ac36ada,https://example.com,server-side-request-forgery,T1484,2024-09-24 14:20:41.822817,c1c1a5da-7bfb-4c1f-8af3-d7a97c2dbe65,ef0-46b4-8abd-e4370cd71832,True
a88fedf7-00cd-4f7d-a974-284dd6ce25c8,https://example.com,oauth-redirect-uri-not-validated,T1200,2024-09-24 14:22:38.958105,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
15ef4bd3-efc1-4ffa-b522-f9970c7bbc73,https://example.com,oauth-redirect-uri-not-validated,T1557,2024-09-24 14:24:44.280508,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
9a463cb4-e893-4a72-953c-6296d196caf8,https://example.com,oauth-redirect-uri-not-validated,T1659,2024-09-24 14:26:59.419555,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
560ae23e-3380-48d7-83d9-eaf7f5017d64,https://example.com,oauth-redirect-uri-not-validated,T1040,2024-09-24 14:28:59.615243,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
a3e7d2dd-e8a5-4b8d-8762-62697d2cc26d,https://example.com,oauth-redirect-uri-not-validated,T1539,2024-09-24 14:30:38.604075,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
08b04623-d57e-4121-949d-7eb235728985,https://example.com,oauth-redirect-uri-not-validated,T1528,2024-09-24 14:33:10.426351,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
6e1f87d3-66cd-44cb-b6a1-77d24ffafb7d,https://example.com,oauth-redirect-uri-not-validated,T1105,2024-09-24 14:35:00.709335,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
4690268a-27eb-4554-91a1-69a213c2ede0,https://example.com,oauth-redirect-uri-not-validated,T1119,2024-09-24 14:37:28.685403,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
cd754abc-ab39-4b85-8e29-f079a2fa1622,https://example.com,oauth-redirect-uri-not-validated,T1560,2024-09-24 14:39:02.977902,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
c206f900-d7be-42c8-bbb8-3189008af587,https://example.com,oauth-redirect-uri-not-validated,T1048,2024-09-24 14:41:04.017042,665c8797-e9b5-48a3-bdc8-510d0e98ad50,c0d-4c5a-abf5-abebf2745ec0,True
f6410af1-8f0d-4bcb-8057-f988eb516fa2,https://example.com,cookie-without-secure-flag,T1200,2024-09-24 14:43:06.997461,15a643b1-2eb5-4576-97cc-045d67ebbd6d,fb7-4a61-868b-8c30077cf235,True
b76a757e-b9fe-4278-8074-81930ab2687c,https://example.com,cookie-without-secure-flag,T1557,2024-09-24 14:46:05.208700,15a643b1-2eb5-4576-97cc-045d67ebbd6d,fb7-4a61-868b-8c30077cf235,True
b7dfe29a-6fc9-46c5-8fcb-ae15767ba512,https://example.com,cookie-without-secure-flag,T1040,2024-09-24 14:48:05.264098,15a643b1-2eb5-4576-97cc-045d67ebbd6d,fb7-4a61-868b-8c30077cf235,True
743c2ff4-d425-42ba-9cdd-a09f3f3f2c70,https://example.com,cookie-without-secure-flag,T1539,2024-09-24 14:50:32.329904,15a643b1-2eb5-4576-97cc-045d67ebbd6d,fb7-4a61-868b-8c30077cf235,True
aabfc07b-d1d3-4a0a-9808-1863709ae5c6,https://example.com,cookie-without-secure-flag,T1572,2024-09-24 14:53:00.644353,15a643b1-2eb5-4576-97cc-045d67ebbd6d,fb7-4a61-868b-8c30077cf235,True
b28088d4-1999-48fd-8240-69df8325404b,https://example.com,cookie-without-secure-flag,T1090,2024-09-24 14:54:56.228220,15a643b1-2eb5-4576-97cc-045d67ebbd6d,fb7-4a61-868b-8c30077cf235,True
191648a0-e8cc-4644-8c45-d474645b930f,https://example.com,unrestricted-file-upload,T1105,2024-09-24 14:56:42.365881,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
ca236bd6-11ae-4184-b2cc-938974155c14,https://example.com,unrestricted-file-upload,T1059,2024-09-24 14:58:25.866961,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
6ca356f4-5eee-4532-ab14-4ce858dfa6d6,https://example.com,unrestricted-file-upload,T1027,2024-09-24 15:00:45.480771,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
3cdfbb85-cef2-4dee-bc3c-7e4e0ca26eef,https://example.com,unrestricted-file-upload,T1140,2024-09-24 15:02:20.761798,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
08c66425-2a28-4da7-89f9-47efa2fd8874,https://example.com,unrestricted-file-upload,T1564,2024-09-24 15:04:11.645935,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
35b41051-8073-4fb6-9eab-fd4bc955369a,https://example.com,unrestricted-file-upload,T1036,2024-09-24 15:06:52.062593,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
c54652d3-200f-4e07-ba8a-e21947eda3b1,https://example.com,unrestricted-file-upload,T1222,2024-09-24 15:09:22.347465,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
3d3347a9-827e-4f08-aaea-4c50fb5e50b3,https://example.com,unrestricted-file-upload,T1070,2024-09-24 15:11:04.084078,5c5938eb-2f70-4284-9f77-ce7d02e52761,596-46ab-a907-1871d8f99509,True
2bef92f4-3a8f-4996-88ad-40bf113ec1c2,https://example.com,unrestricted-file-upload,T1105,2024-09-24 15:13:21.938517,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
ab7a3c23-b3d6-4d55-8a43-29a228df1015,https://example.com,unrestricted-file-upload,T1027,2024-09-24 15:15:03.810964,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
539cb0b6-c460-477f-9f9c-66fca3f6c063,https://example.com,unrestricted-file-upload,T1036,2024-09-24 15:16:55.396861,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
9abedada-b4f4-4f6e-a2f5-7efd3d6c302f,https://example.com,unrestricted-file-upload,T1564,2024-09-24 15:18:22.301609,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
1535a4af-6bff-4b61-93b6-e4816c90b2be,https://example.com,unrestricted-file-upload,T1059,2024-09-24 15:20:12.044693,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
101125cc-3c3f-4635-b6df-2468cdfdfe6f,https://example.com,unrestricted-file-upload,T1070,2024-09-24 15:22:29.521943,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
761dd428-c746-4a7f-80b5-e01b7998a19b,https://example.com,unrestricted-file-upload,T1102,2024-09-24 15:24:42.720774,5c5938eb-2f70-4284-9f77-ce7d02e52761,f8c-48bd-b401-1e907e5ebf0f,True
045c6d28-75a6-409b-a6d4-5e565147be80,https://example.com,subdomain-takeover-dangling-cname,T1595,2024-09-24 15:27:09.590922,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
7215a684-4761-4d72-b29d-ff21741d625c,https://example.com,subdomain-takeover-dangling-cname,T1583,2024-09-24 15:28:45.340211,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
8ad11b9c-2112-49b7-80eb-04e9ab40e2ff,https://example.com,subdomain-takeover-dangling-cname,T1665,2024-09-24 15:30:26.720190,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
e8897ad7-d621-417c-a2bc-d48198259a62,https://example.com,subdomain-takeover-dangling-cname,T1090,2024-09-24 15:32:47.707766,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
b3253c5d-4e43-47ce-ba33-26bd1f35d388,https://example.com,subdomain-takeover-dangling-cname,T1568,2024-09-24 15:34:37.845227,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
e9c1fe58-064d-41a8-be27-2583bae8a266,https://example.com,subdomain-takeover-dangling-cname,T1480,2024-09-24 15:36:46.728677,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
5cd59f46-2b8f-4b7e-b7c9-e0b0e9ffe12d,https://example.com,subdomain-takeover-dangling-cname,T1678,2024-09-24 15:39:39.876470,2109b937-8e5a-47e2-9c68-ce016c805855,368-4227-99d6-bb26e8563980,True
79b3de72-f081-48ac-a8b2-f0e2d8bc8f84,https://example.com,unrestricted-file-upload,T1594,2024-09-24 15:41:38.783189,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
92212da4-e237-44d7-a163-947ca49f46fa,https://example.com,unrestricted-file-upload,T1595,2024-09-24 15:42:55.863504,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
6e7f612e-7d01-4036-97f2-da61f1b58f49,https://example.com,unrestricted-file-upload,T1190,2024-09-24 15:44:43.597088,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
6b3cabe4-a934-4c49-8fc0-b10a438db15c,https://example.com,unrestricted-file-upload,T1105,2024-09-24 15:47:09.214408,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
1a31b230-e61f-4f2e-8740-aba324723228,https://example.com,unrestricted-file-upload,T1587,2024-09-24 15:49:28.384154,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
678d1263-ee37-4c70-9f77-0140464d54e5,https://example.com,unrestricted-file-upload,T1608,2024-09-24 15:51:15.948730,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
830fcb17-27bc-4da1-af6b-58f6a7c94f37,https://example.com,unrestricted-file-upload,T1584,2024-09-24 15:54:32.520994,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
89f9c72e-206a-411b-a42a-5b797f1c4fc9,https://example.com,unrestricted-file-upload,T1090,2024-09-24 15:56:19.504954,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
9f66798c-f233-4f6e-802e-0a8f008adbd8,https://example.com,unrestricted-file-upload,T1568,2024-09-24 15:58:24.813947,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
6be12c0e-80f6-4769-b977-c636fca9e969,https://example.com,unrestricted-file-upload,T1205,2024-09-24 15:59:23.671555,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
0112a2f0-f0a1-427e-966c-36482911ed5d,https://example.com,unrestricted-file-upload,T1665,2024-09-24 16:00:27.989863,c3a3c0dd-1668-49a1-b716-e95a1fa0f2f8,609-48c8-8544-51de215677a4,True
aeffd40e-dfa5-4587-bd7d-6778c35053e4,https://example.com,unrestricted-file-upload,T1105,2024-09-24 16:01:47.798383,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
c59f17cb-fc3e-4327-bb26-f006626800f6,https://example.com,unrestricted-file-upload,T1059,2024-09-24 16:03:20.500830,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
ed2e1493-908e-4bfa-a852-d9b1a93378aa,https://example.com,unrestricted-file-upload,T1083,2024-09-24 16:05:31.911120,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
bd4ea48b-cfb1-417e-8f24-cbb7d7b685bb,https://example.com,unrestricted-file-upload,T1129,2024-09-24 16:07:53.074523,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
2f7d934d-520c-44ed-8773-5c20f1f813db,https://example.com,unrestricted-file-upload,T1574,2024-09-24 16:10:09.986338,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
451b10b2-4202-4e70-b39c-c278fce21d12,https://example.com,unrestricted-file-upload,T1546,2024-09-24 16:11:49.378827,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
a185ae6e-c40f-4a8c-af26-2f1d37bbad17,https://example.com,unrestricted-file-upload,T1562,2024-09-24 16:13:33.839216,632f9d12-83d0-4cd0-b53f-df79b41f2b40,994-45e9-b724-0568a096098f,True
5db836b4-d5f3-42c4-aee6-d64103ebfb7a,https://example.com,file-upload-path-traversal,T1594,2024-09-24 16:16:20.301141,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
afee79b5-6184-4ec6-b196-7272aafad574,https://example.com,file-upload-path-traversal,T1595,2024-09-24 16:17:59.123869,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
4fd70978-2766-47b4-ada4-a11ddd8f6eb8,https://example.com,file-upload-path-traversal,T1105,2024-09-24 16:21:08.395765,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
ac531147-dddf-45e1-88d1-548ead4bda02,https://example.com,file-upload-path-traversal,T1574,2024-09-24 16:22:48.979471,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
d8ba5ab9-6f5d-476c-bb9d-68fcfabb6df6,https://example.com,file-upload-path-traversal,T1546,2024-09-24 16:24:28.396981,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
2938ad80-d2cf-472a-8209-60844324bd8d,https://example.com,file-upload-path-traversal,T1059,2024-09-24 16:26:06.898257,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
cf74b7e3-21fc-4060-8612-3f26fbb86c62,https://example.com,file-upload-path-traversal,T1070,2024-09-24 16:28:14.500990,fd92a913-3ceb-49d7-8d8e-e605024dd7a7,32e-4cac-9ef0-3b0c3c8725e9,True
b312d6cd-77a2-47e6-a8e8-71ddcb4fbcc0,https://example.com,admin-panel-publicly-accessible,T1593,2024-09-24 16:29:36.499499,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
0db7370c-2325-4190-93f8-7dc04367e83a,https://example.com,admin-panel-publicly-accessible,T1190,2024-09-24 16:31:30.265442,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
ee0b665f-11c9-473e-aa9c-cb4b7e27012e,https://example.com,admin-panel-publicly-accessible,T1136,2024-09-24 16:33:30.249435,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
4b670c71-ac3e-4be4-b306-2f21e43238ed,https://example.com,admin-panel-publicly-accessible,T1505,2024-09-24 16:35:20.454514,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
6610fc5e-eb27-4279-9c19-400aa00227c4,https://example.com,admin-panel-publicly-accessible,T1562,2024-09-24 16:36:39.080328,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
83a44f6e-ffe5-44d1-8a01-f86932cd1446,https://example.com,admin-panel-publicly-accessible,T1053,2024-09-24 16:38:11.214640,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
38c1c925-151c-4879-ac4f-c0a6b5b67984,https://example.com,admin-panel-publicly-accessible,T1547,2024-09-24 16:40:38.164190,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
7da20d53-ebb2-4ed7-94d8-006b2a7b9506,https://example.com,admin-panel-publicly-accessible,T1070,2024-09-24 16:43:12.790691,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
c0a6dd82-5b94-4cbf-ab14-0b459a5db24a,https://example.com,admin-panel-publicly-accessible,T1490,2024-09-24 16:45:15.514549,a8aadf83-54ec-4489-8630-b5a0b3cb732d,e61-4de9-8ac7-849c024acc55,True
e51a2f44-ee6c-4cf5-abdd-5112809dd9ea,https://example.com,server-side-request-forgery,T1590,2024-09-24 16:47:28.710474,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
52c98763-a314-4818-aa61-a4720d0c37da,https://example.com,server-side-request-forgery,T1595,2024-09-24 16:48:49.754917,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
976e7b7f-a911-4079-952b-041703271b7c,https://example.com,server-side-request-forgery,T1190,2024-09-24 16:50:49.808688,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
6cedc180-4641-48c6-82d7-aae80d133314,https://example.com,server-side-request-forgery,T1526,2024-09-24 16:52:25.897805,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
889ec4de-7b92-4ec1-88e7-9d04e1c272e1,https://example.com,server-side-request-forgery,T1538,2024-09-24 16:55:28.684294,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
7312b35d-b8a7-41a5-b5ee-b04b6c6f858b,https://example.com,server-side-request-forgery,T1651,2024-09-24 16:57:17.002662,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
fa8942fc-f3a1-4549-b027-c3d771fe282d,https://example.com,server-side-request-forgery,T1562,2024-09-24 16:59:44.397500,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
717ee099-1060-44f8-a41f-decc33c9086f,https://example.com,server-side-request-forgery,T1136,2024-09-24 17:01:10.591321,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
bbe61ac6-b800-465b-8eb1-20779b65eeae,https://example.com,server-side-request-forgery,T1105,2024-09-24 17:02:44.115265,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
08e1ce8a-4582-49fe-a303-83420da0e70c,https://example.com,server-side-request-forgery,T1070,2024-09-24 17:05:20.309623,a8aadf83-54ec-4489-8630-b5a0b3cb732d,2ec-4904-98b0-0973fd5c3c10,True
62045676-a307-47fa-a92d-6840808fecca,https://example.com,oauth-redirect-uri-not-validated,T1591,2024-09-24 17:07:38.064105,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
560a7257-7f92-40ba-ace2-4f75da0da251,https://example.com,oauth-redirect-uri-not-validated,T1589,2024-09-24 17:09:34.142616,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
8ed14cb0-0795-4e26-a6f3-09a81757298d,https://example.com,oauth-redirect-uri-not-validated,T1583,2024-09-24 17:12:20.667923,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
bb444e3a-f7d8-4c5d-9668-b7194ab70c15,https://example.com,oauth-redirect-uri-not-validated,T1566,2024-09-24 17:15:14.393871,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
1e38bd8a-d557-4d57-92ce-0ec9aa789033,https://example.com,oauth-redirect-uri-not-validated,T1656,2024-09-24 17:16:45.193672,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
02816983-0b0c-408b-9c6f-9d1024e41a76,https://example.com,oauth-redirect-uri-not-validated,T1528,2024-09-24 17:18:50.621978,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
ef111765-e4a9-4f04-a35f-adb4c9bc5f62,https://example.com,oauth-redirect-uri-not-validated,T1213,2024-09-24 17:21:00.816335,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
983aaff6-4a44-4054-9a94-d6cac49594e1,https://example.com,oauth-redirect-uri-not-validated,T1586,2024-09-24 17:22:06.239757,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
a3c6a99a-8a24-4f20-8d9f-15d45d48cde8,https://example.com,oauth-redirect-uri-not-validated,T1534,2024-09-24 17:24:05.343741,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
0c189376-cd07-4632-9e9b-c9f6b61f74b9,https://example.com,oauth-redirect-uri-not-validated,T1657,2024-09-24 17:26:20.552680,c48af03b-a426-4e52-8750-21c4bc64edfc,054-4c94-a6db-564f085fe827,True
